JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allJobs,48,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_get_all_jobs()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteAllJobs,55,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_all_jobs()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,deleteAllJobs,56,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_all_jobs()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,deleteAllJobs,76,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_specific_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteAllJobs,79,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_specific_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,deleteAllJobs,77,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_gets_reasonable_error_when_deleting_non_existing_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,deleteAllJobs,80,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_specific_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getJobLogById,69,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:api_getJobLogById__admin_logged_in__returns_job_by_id()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getJobLogs,101,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:test_getJobLogs_admin_can_get_job_log()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJobs,141,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:test_paginatedJobs_empty_DESC_status()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJobs,148,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:test_paginatedJobs_empty_DESC_status()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJobs,156,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:test_paginatedJobs_empty_DESC_status()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getJobs,161,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:test_paginatedJobs_empty_DESC_status()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getJobLogById$0,67,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:api_getJobLogById__admin_logged_in__returns_not_found_for_missing_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,launchTestJob,91,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_launch_test_job()]
JobService.java,edu.ucsb.cs156.spooler.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLongJob,53,KILLED,edu.ucsb.cs156.spooler.jobs.LongJobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.jobs.LongJobServiceTests]/[method:test_getLongJob_with_null_log()]
