ApiController.java,edu.ucsb.cs156.spooler.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,19,KILLED,edu.ucsb.cs156.spooler.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
ApiController.java,edu.ucsb.cs156.spooler.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleGenericException,25,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:api_getJobLogById__admin_logged_in__returns_not_found_for_missing_job()]
ApiController.java,edu.ucsb.cs156.spooler.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleIllegalArgumentException,33,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:when_sortDirection_is_invalid_throws_exception()]
CSRFController.java,edu.ucsb.cs156.spooler.controllers.CSRFController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,csrf,17,KILLED,edu.ucsb.cs156.spooler.controllers.CSRFControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.CSRFControllerTests]/[method:csrf_returns_ok()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allJobs,44,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_get_all_jobs()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteAllJobs,51,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_all_jobs()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,deleteAllJobs,52,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_all_jobs()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,deleteAllJobs,72,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_specific_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteAllJobs,75,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_can_delete_specific_job()]
JobsController.java,edu.ucsb.cs156.spooler.controllers.JobsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,deleteAllJobs,73,KILLED,edu.ucsb.cs156.spooler.controllers.JobsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.spooler.controllers.JobsControllerTests]/[method:admin_gets_reasonable_error_when_deleting_non_existing_job()]
